09/22/16 12:47:56.0048927 GMT;1.061
09/22/16 12:48:09.9897330 GMT;1.092
09/22/16 12:48:21.5606292 GMT;1.108
09/22/16 12:48:33.1175711 GMT;1.131
09/22/16 12:48:44.6496999 GMT;1.153
09/22/16 12:48:56.2201210 GMT;1.174
09/22/16 12:49:11.1717201 GMT;1.207
09/22/16 12:49:28.2290266 GMT;1.233
09/22/16 12:49:39.7934561 GMT;1.256
09/22/16 12:49:51.3631116 GMT;1.278
09/22/16 12:50:02.9191147 GMT;1.3
09/22/16 12:50:14.4508504 GMT;1.316
09/22/16 12:50:28.7494253 GMT;1.347
09/22/16 12:50:42.6752577 GMT;1.343
09/22/16 12:50:54.2383705 GMT;1.34
09/22/16 12:51:05.8016313 GMT;1.338
09/22/16 12:51:17.3414167 GMT;1.338
09/22/16 12:51:28.8959877 GMT;1.338
09/22/16 12:51:40.6777230 GMT;1.338
09/22/16 12:51:52.2492004 GMT;1.338
09/22/16 12:52:03.8363003 GMT;1.338
09/22/16 12:52:15.3980529 GMT;1.338
09/22/16 12:52:26.9383734 GMT;1.338
09/22/16 12:52:38.4930206 GMT;1.338
09/22/16 12:52:52.8550363 GMT;1.339
09/22/16 12:53:06.7265552 GMT;1.339
09/22/16 12:53:18.2817284 GMT;1.339
09/22/16 12:53:29.8758186 GMT;1.34
09/22/16 12:53:41.4157199 GMT;1.34
09/22/16 12:53:52.9709132 GMT;1.34
09/22/16 12:54:04.7513281 GMT;1.34
09/22/16 12:54:16.3232091 GMT;1.34
09/22/16 12:54:27.8771697 GMT;1.34
09/22/16 12:54:39.4096340 GMT;1.34
09/22/16 12:54:50.9415025 GMT;1.34
09/22/16 12:55:02.5352518 GMT;1.21
09/22/16 12:55:16.8651075 GMT;1.057
09/22/16 12:55:30.8527500 GMT;0.935
09/22/16 12:55:42.4182896 GMT;0.832
09/22/16 12:55:53.9803444 GMT;0.74
09/22/16 12:56:05.6053791 GMT;0.65
09/22/16 12:56:17.1772214 GMT;0.568
09/22/16 12:56:28.9796069 GMT;0.49
09/22/16 12:56:40.5125105 GMT;0.424
09/22/16 12:56:52.0528238 GMT;0.362
09/22/16 12:57:03.6392743 GMT;0.232
09/22/16 12:57:15.2024987 GMT;0.079
09/22/16 12:57:26.7730450 GMT;-0.009
09/22/16 12:57:41.1034809 GMT;-0.04
09/22/16 12:57:55.0214514 GMT;-0.047
09/22/16 12:58:06.5624630 GMT;-0.048
09/22/16 12:58:18.1483914 GMT;-0.048
09/22/16 12:58:29.7415346 GMT;-0.048
