09/22/16 12:51:40.6777230 GMT;1.338
09/22/16 12:51:52.2492004 GMT;1.338
09/22/16 12:52:03.8363003 GMT;1.338
09/22/16 12:52:15.3980529 GMT;1.338
09/22/16 12:52:26.9383734 GMT;1.338
09/22/16 12:52:38.4930206 GMT;1.338
09/22/16 12:52:52.8550363 GMT;1.339
09/22/16 12:53:06.7265552 GMT;1.339
09/22/16 12:53:18.2817284 GMT;1.339
09/22/16 12:53:29.8758186 GMT;1.34
09/22/16 12:53:41.4157199 GMT;1.34
09/22/16 12:53:52.9709132 GMT;1.34
09/22/16 12:54:04.7513281 GMT;1.34
09/22/16 12:54:16.3232091 GMT;1.34
09/22/16 12:54:27.8771697 GMT;1.34
09/22/16 12:54:39.4096340 GMT;1.34
09/22/16 12:54:50.9415025 GMT;1.34
09/22/16 12:55:02.5352518 GMT;1.21
09/22/16 12:55:16.8651075 GMT;1.057
09/22/16 12:55:30.8527500 GMT;0.935
09/22/16 12:55:42.4182896 GMT;0.832
09/22/16 12:55:53.9803444 GMT;0.74
09/22/16 12:56:05.6053791 GMT;0.65
09/22/16 12:56:17.1772214 GMT;0.568
09/22/16 12:56:28.9796069 GMT;0.49
09/22/16 12:56:40.5125105 GMT;0.424
09/22/16 12:56:52.0528238 GMT;0.362
09/22/16 12:57:03.6392743 GMT;0.232
09/22/16 12:57:15.2024987 GMT;0.079
09/22/16 12:57:26.7730450 GMT;-0.009
09/22/16 12:57:41.1034809 GMT;-0.04
09/22/16 12:57:55.0214514 GMT;-0.047
09/22/16 12:58:06.5624630 GMT;-0.048
09/22/16 12:58:18.1483914 GMT;-0.048
09/22/16 12:58:29.7415346 GMT;-0.048
09/22/16 12:58:41.2821786 GMT;-0.048
09/22/16 12:58:53.0559701 GMT;-0.048
09/22/16 12:59:04.6505936 GMT;-0.048
09/22/16 12:59:16.2210367 GMT;-0.047
09/22/16 12:59:27.7753572 GMT;-0.047
09/22/16 12:59:39.3082936 GMT;-0.047
09/22/16 12:59:50.8718562 GMT;-0.047
09/22/16 13:00:05.1691809 GMT;-0.047
09/22/16 13:00:19.2816496 GMT;-0.047
09/22/16 13:00:30.8134709 GMT;-0.046
09/22/16 13:00:42.3763106 GMT;-0.046
09/22/16 13:00:53.9084922 GMT;-0.046
09/22/16 13:01:05.4396534 GMT;-0.046
09/22/16 13:01:17.1977079 GMT;-0.046
09/22/16 13:01:28.7520778 GMT;-0.046
09/22/16 13:01:40.3470214 GMT;-0.046
09/22/16 13:01:51.9171390 GMT;-0.046
09/22/16 13:02:03.4723286 GMT;-0.046
09/22/16 13:02:15.0037596 GMT;-0.046
09/22/16 13:02:29.3337927 GMT;-0.046
09/22/16 13:02:43.4777883 GMT;-0.045
09/22/16 13:02:55.0084941 GMT;-0.045
09/22/16 13:03:06.5487382 GMT;-0.045
09/22/16 13:03:18.1337095 GMT;-0.045
09/22/16 13:03:29.6970124 GMT;-0.045
09/22/16 13:03:41.4854982 GMT;-0.045
09/22/16 13:03:53.0408953 GMT;-0.045
09/22/16 13:04:04.6342242 GMT;-0.045
